satispy,nasa,58,0,55903,8677,58,64580,360
pillownaut,nasa,24,4,55903,8677,28,64580,446
thusspeaksyhwh,astroannimal,194,100,519,8,294,527,0
jkheaton,nasasocial,65,2,2340,8,67,2348,195
soullessbutsexy,nasa,0,2,55903,8677,2,64580,0
sam037d,nasa,7,0,55903,8677,7,64580,1
the_solarsystem,asteroidenergy,847,1,35,2,848,37,360
nickastronomer,fakeastropix,1203,166,29,8,1369,37,86
swift5hgomez,nasa,0,2,55903,8677,2,64580,0
burgundylue,therealbuzz,9,0,3045,28,9,3073,3
jkheaton,space_station,65,2,8043,589,67,8632,184
chrislintott,gsnarayan,660,103,19,6,763,25,106
nourtra00456201,nasa,105,1,55903,8677,106,64580,236
astro_timpeake,thom_astro,294,33,221,14,327,235,736
renatomenchini,universetoday,79,0,1844,16,79,1860,21
ladonnarae53,nasa,4,5,55903,8677,9,64580,13
badastronomer,hubbahubble,389,46,180,19,435,199,142
chzaib8,nasa,53,0,55903,8677,53,64580,75
nasablueshift,nasakepler,184,1,309,24,185,333,651
visu25,nasa,39,1,55903,8677,40,64580,73
stratohornet,nasa,25,0,55903,8677,25,64580,42
fuqeroni,nasa,0,2,55903,8677,2,64580,0
kubeee21,nasa,2,2,55903,8677,4,64580,1
omcintyre,nasa,81,0,55903,8677,81,64580,289
davidwhogg,eteq,571,104,56,6,675,62,59
torybruno,spaceflightins,1379,106,31,1,1485,32,361
nasakennedy,nasa_sls,345,13,213,16,358,229,1109
summer_ash,laminda,793,73,10,0,866,10,110
drfunkyspoon,ldmay,628,95,15,3,723,18,62
paramvir_kaler,nasa,27,0,55903,8677,27,64580,12
jcstuezday,nasa,622,171,55903,8677,793,64580,1
wrash,nasa,12,0,55903,8677,12,64580,10
nasa,whitehouseostp,381,34,60,2,415,62,1485
miss_jane01,nasa,25,0,55903,8677,25,64580,6
nasa_marshall,space_station,71,1,8043,589,72,8632,1178
torybruno,dtarsgeorge,1379,106,5,0,1485,5,103
cluckeryduckery,drfunkyspoon,15,0,523,11,15,534,9
stargazerfred,aaoastro,295,51,116,9,346,125,95
columbiamag,nasa,9,0,55903,8677,9,64580,18
darllinghari,nasa,4,0,55903,8677,4,64580,2
just_futile,nasa,28,0,55903,8677,28,64580,26
darnell,spacex,29,2,9247,328,31,9575,47
crosscampusla,nasa,8,0,55903,8677,8,64580,43
nasasunearth,nasa,68,0,55903,8677,68,64580,1069
poniosun,nasa,8,0,55903,8677,8,64580,14
michael_w_busch,brianwolven,649,152,295,52,801,347,70
0x6a6368h,nasa,25,0,55903,8677,25,64580,15
telescoper,e_astronomer,62,10,64,9,72,73,67
planet4589,upulie,888,169,129,17,1057,146,174
tate_jesus_chri,iss_research,93,27,4199,61,120,4260,0
flndr6,startalkradio,71,16,1136,8,87,1144,25
summer_ash,vafarmboy,793,73,6,1,866,7,20
dssoc,nasa,65,0,55903,8677,65,64580,78
nellybenhayoun,nasa,15,0,55903,8677,15,64580,84
g_mcneill_wldc,esa_rosetta,4,4,4545,304,8,4849,4
c_gathier,esa,7,0,5155,135,7,5290,5
caliadomenico,nasa,76,1,55903,8677,77,64580,245
jtq33,nasa,15,0,55903,8677,15,64580,11
dmt4koopa,nasa,5,0,55903,8677,5,64580,10
catherineq,johnrsports,686,98,53,4,784,57,124
dskisoccer17,nasa,0,2,55903,8677,2,64580,1
spacetimelabs,nasa,31,0,55903,8677,31,64580,54
texasspacegrant,nasajpl,50,4,4957,65,54,5022,104
csa_asc,tomatosphere,358,9,17,0,367,17,29
stevesgoddard,nasa,14,29,55903,8677,43,64580,96
btoes17,nasa,5,0,55903,8677,5,64580,8
7999720431,nasa,327,81,55903,8677,408,64580,4
blkwooly,nasa_johnson,33,5,4945,42,38,4987,20
arkady2009,nasa,2,2,55903,8677,4,64580,4
torybruno,omcintyre,1379,106,31,6,1485,37,128
drfunkyspoon,planetdr,628,95,783,153,723,936,297
govexecevents,nasa,6,0,55903,8677,6,64580,37
chrislintott,nasakepler,660,103,309,24,763,333,354
cassinisaturn,nasakepler,211,9,309,24,220,333,1932
spacedotcom,seanonolennon,260,1,41,4,261,45,121
spacecoral,esa,66,0,5155,135,66,5290,115
exploreplanets,robertpicardo,291,11,29,1,302,30,174
mbsevans,nasa,4,8,55903,8677,12,64580,60
alex_parker,lukedones,1175,160,246,45,1335,291,143
zoydal,esa,34,0,5155,135,34,5290,30
scapesrus,nasa,17,1,55903,8677,18,64580,30
jmuplanetarium,nasa,117,1,55903,8677,118,64580,227
drfunkyspoon,hirise,628,95,131,10,723,141,226
setiinstitute,nasakepler,275,12,309,24,287,333,1491
vrooje,realscientists,394,81,99,16,475,115,101
godkrisht,nasa,11,1,55903,8677,12,64580,9
planet4589,_garywhite_,888,169,5,3,1057,8,20
drfunkyspoon,sondy,628,95,422,82,723,504,191
davidwhogg,startswithabang,571,104,88,31,675,119,111
astrokatie,poloniumman,775,102,1,2,877,3,17
jeffreymartens,spacedotcom,28,0,4724,125,28,4849,38
astroduff,drspacejunk,803,112,49,9,915,58,133
esaoperations,thales_alenia_s,425,27,8,0,452,8,153
chrisdmarshall,astrobiology,125,1,447,1,126,448,92
anthonydavis25,spacex,5,0,9247,328,5,9575,9
cairmaid,nasa,15,1,55903,8677,16,64580,11
luminessing,spacedotcom,36,4,4724,125,40,4849,51
nasa_orion,nasa_go4launch,280,5,47,2,285,49,262
esa_tech,astro_andre,29,1,605,3,30,608,141
agenceechotone,nasa,29,0,55903,8677,29,64580,34
climatereality,nasa,22,0,55903,8677,22,64580,810
chrislintott,mggttaylor,660,103,158,13,763,171,304
killingpolly,nasa,32,1,55903,8677,33,64580,52
nickastronomer,esa_history,1203,166,35,1,1369,36,319
joseflor238,nasa,14,1,55903,8677,15,64580,20
cahulaan,spacedotcom,4,0,4724,125,4,4849,4
just_matt_,nasa,23,0,55903,8677,23,64580,7
nasa_johnson,nasa_sls,200,7,213,16,207,229,1050
mellied5678,space_station,14,0,8043,589,14,8632,7
80jovan,nasa,0,5,55903,8677,5,64580,52
csa_asc,jamesgis,358,9,4,0,367,4,18
drfunkyspoon,kejames,628,95,136,28,723,164,138
igorguilarte,nasa,7,0,55903,8677,7,64580,10
gvbujade,space_station,129,16,8043,589,145,8632,41
noisyastronomer,paleophile,396,62,42,7,458,49,45
morganavickery,nasa,0,4,55903,8677,4,64580,0
allisonkkelly,nasa,77,1,55903,8677,78,64580,228
royaiberry,nasa,2,2,55903,8677,4,64580,0
liberascienza,nasa,55,0,55903,8677,55,64580,40
menino_gled,nasa,4,0,55903,8677,4,64580,0
pemcoworldair,nasa,4,0,55903,8677,4,64580,19
newsfromspace,cassinisaturn,143,0,3863,85,143,3948,459
benjiffy,nasa,5,4,55903,8677,9,64580,21
nasa_orion,jpmajor,280,5,165,18,285,183,598
betteboop57,nasa,0,2,55903,8677,2,64580,0
karelklapstoel,esa,23,3,5155,135,26,5290,9
astrokatie,eastbaybruce,775,102,0,2,877,2,0
sarahkendrew,jegpeek,504,85,251,42,589,293,65
astro_alex,ian_benecken,126,18,46,5,144,51,182
johnkr78,nasa,27,0,55903,8677,27,64580,5
genius23sarcasm,nasa,62,8,55903,8677,70,64580,79
davidfrerichs,spacex,8,0,9247,328,8,9575,6
vkraomovva,nasa,5,0,55903,8677,5,64580,38
cosmic_carol,nasa,96,1,55903,8677,97,64580,332
genejm29,nasa_orion,192,2,2923,59,194,2982,535
henryb1984,nasa,10,0,55903,8677,10,64580,5
chrislintott,daverothery,660,103,11,1,763,12,69
nasa_astronauts,astrorobonaut,62,4,71,2,66,73,616
willgater,sungrazercomets,499,18,76,10,517,86,185
summer_ash,astroontapnyc,793,73,7,0,866,7,14
norrrr_,nasa,0,4,55903,8677,4,64580,1
karenlmasters,robertcnichol,383,31,33,3,414,36,45
torybruno,kspaceacademy,1379,106,17,2,1485,19,96
cynthiaeve2,nasa,6,0,55903,8677,6,64580,3
erikfial1,nasa,0,3,55903,8677,3,64580,1
nasa_technology,nasaames,244,7,111,5,251,116,1135
oneoveralpha,nasa,31,0,55903,8677,31,64580,120
vrooje,mggttaylor,394,81,158,13,475,171,87
davidwhogg,jbocha,571,104,21,5,675,26,29
the_solarsystem,carolynporco,847,1,150,10,848,160,232
adindaach16,nasa,5,0,55903,8677,5,64580,1
rocketfn,spacex,63,1,9247,328,64,9575,143
scibry,cosmos4u,267,10,186,34,277,220,158
kennethmjohnson,nasa,35,0,55903,8677,35,64580,55
sarahkendrew,mggttaylor,504,85,158,13,589,171,142
esaoperations,esa_eac,425,27,199,12,452,211,364
nmpanek,dailyplanetshow,239,9,18,0,248,18,34
drfunkyspoon,annaleen,628,95,15,2,723,17,81
elcjoe,spacedotcom,19,0,4724,125,19,4849,29
nickastronomer,davidgalvin9,1203,166,31,6,1369,37,27
wiseowl21uk,space_station,7,7,8043,589,14,8632,4
calmuggo,nasa_orion,109,65,2923,59,174,2982,8
martian_garden,nasa,72,2,55903,8677,74,64580,196
niceguy504,nasa,3,2,55903,8677,5,64580,8
gerlach_brian,nasa,0,2,55903,8677,2,64580,0
kitson,nasakennedy,13,2,3802,55,15,3857,23
astro_timpeake,shuttlealmanac,294,33,57,6,327,63,388
astropixie,jegpeek,416,43,251,42,459,293,66
marsrovers,mars_stu,61,6,65,8,67,73,223
nasa_orion,airbusds,280,5,103,5,285,108,290
politicsscot,nasa,1,2,55903,8677,3,64580,11
ms_rinna5,nasa,25,3,55903,8677,28,64580,11
alex_parker,ascendingnode,1175,160,152,22,1335,174,188
dittmarml,space_station,85,1,8043,589,86,8632,268
astrosamantha,shahselbe,181,6,31,1,187,32,86
chrislintott,megschwamb,660,103,121,9,763,130,184
krasovskii77,space_station,32,9,8043,589,41,8632,6
romansgirl2073,nasa,32,0,55903,8677,32,64580,39
spacenews_inc,orbitalatk,281,19,296,35,300,331,642
astrokatie,kejames,775,102,136,28,877,164,297
davidwhogg,wikipedia,571,104,18,1,675,19,14
thesoftwhiz,spacex,14,0,9247,328,14,9575,15
rainmaker1973,newhorizons2015,132,10,2276,5,142,2281,357
doctorbrijpatel,nasa,5,2,55903,8677,7,64580,10
planet4589,bis_spaceflight,888,169,43,1,1057,44,197
planet4589,russianspaceweb,888,169,28,7,1057,35,243
astronomolly,kevinschawinski,718,99,182,43,817,225,101
evolutionology,nasa,19,1,55903,8677,20,64580,15
commandrnickel,csa_asc,71,0,1582,13,71,1595,148
csa_asc,spaceguy87,358,9,36,0,367,36,340
chrislintott,nolatredd,660,103,30,6,763,36,177
astro_tj,astro_clay,130,6,181,8,136,189,388
nasasocial,nasasunearth,589,5,125,11,594,136,665
mannyy1991,nasa,27,0,55903,8677,27,64580,9
wilouwitz,nasa,10,0,55903,8677,10,64580,4
astrokatie,mirikramer,775,102,105,11,877,116,311
solm,nasa,11,1,55903,8677,12,64580,10
themrsterling,nasa,8,0,55903,8677,8,64580,8
texasspacegrant,nasa,50,4,55903,8677,54,64580,121
coreyspowell,rainmaker1973,429,83,108,9,512,117,240
john67403582,nasa,11,0,55903,8677,11,64580,3
monicafotedar,nasa,20,0,55903,8677,20,64580,23
nasahqphoto,airandspace,132,6,105,6,138,111,787
globeprogram,nasa,22,0,55903,8677,22,64580,141
badastronomer,startorialist,389,46,201,16,435,217,176
jolandagreve,nasa,6,6,55903,8677,12,64580,0
nmpanek,rachelfeltman,239,9,57,8,248,65,65
riot_dr,iss_research,39,5,4199,61,44,4260,17
dr_lucie,markmccaughrean,619,24,236,44,643,280,115
nasakennedy,apod,345,13,161,6,358,167,1283
astro_aggie,spasmunkey,164,14,92,2,178,94,260
doctor_astro,steltzner,338,31,30,0,369,30,117
lisaharveysmith,hula_clay,470,27,9,1,497,10,59
brownie7612,nasa,4,0,55903,8677,4,64580,3
chrislintott,aallan,660,103,27,8,763,35,82
worldofscitech,space_station,102,1,8043,589,103,8632,155
josezamarronm,nasa,23,0,55903,8677,23,64580,2
punkybuddy,space_station,5,4,8043,589,9,8632,3
simplesed,nasa,0,2,55903,8677,2,64580,0
nasa_technology,whitehouseostp,244,7,60,2,251,62,691
chrislintott,markmccaughrean,660,103,236,44,763,280,159
avgvstvsviking,nasa,19,14,55903,8677,33,64580,3
niais,goastromo,265,36,15,1,301,16,25
emilylurice,hubbahubble,418,43,180,19,461,199,107
issaboveyou,nasa_johnson,2372,2,4945,42,2374,4987,106
cosmic_horizons,trampolinrocket,523,148,18,4,671,22,52
sannsibble,stationcdrkelly,91,0,5228,24,91,5252,132
karenlmasters,astrotweeps,383,31,186,23,414,209,200
rbakergsu,nasa,23,0,55903,8677,23,64580,6
celiiiiiiina,nasa,0,2,55903,8677,2,64580,0
starzanplanets,gwmck,448,67,19,2,515,21,104
torybruno,astro_zach,1379,106,94,2,1485,96,257
dcharvie,nasa,8,0,55903,8677,8,64580,4
planet4589,drstuclark,888,169,44,0,1057,44,198
elkesfuckbucket,nasa,7,2,55903,8677,9,64580,6
planet4589,orbital_decay,888,169,8,0,1057,8,38
eggheadjason,esa,13,0,5155,135,13,5290,40
astro_clay,nasa,60,4,55903,8677,64,64580,724
niais,geosociety,265,36,5,2,301,7,26
blaiseceegee,nasa,0,2,55903,8677,2,64580,3
cheetah62,nasa,20,0,55903,8677,20,64580,26
chrislintott,e_astronomer,660,103,64,9,763,73,94
planet4589,markmccaughrean,888,169,236,44,1057,280,156
m_mcsquare,space_station,58,3,8043,589,61,8632,58
cntroversyincda,nasa,71,7,55903,8677,78,64580,22
astrodot,space_lectures,335,8,80,2,343,82,304
elitepioneer,nasa,4,0,55903,8677,4,64580,1
bhushaninnyc,nasa,6,2,55903,8677,8,64580,2
universetoday,fcain,1492,21,112,3,1513,115,718
catherineq,iangriffin,686,98,13,1,784,14,89
juandsion,nasa,50,1,55903,8677,51,64580,134
white_asylum,nasa,13,0,55903,8677,13,64580,4
mor_barnoy,nasa,15,1,55903,8677,16,64580,12
memelord420lmao,nasa,48,0,55903,8677,48,64580,66
bliss4x72,nasa,43,0,55903,8677,43,64580,49
drfunkyspoon,docdailey,628,95,13,2,723,15,41
sassyshark2,nasa,65,11,55903,8677,76,64580,63
marscuriosity,rockermom53,199,15,4,2,214,6,23
aqua_ogriofa,nasa,21,0,55903,8677,21,64580,93
torybruno,collinkrum,1379,106,3,2,1485,5,135
imchickyvicky,nasa,8,1,55903,8677,9,64580,1
volcanojeannie,nasa,24,0,55903,8677,24,64580,34
gothicbeau,nasa,23,0,55903,8677,23,64580,19
holygoat_420,nasa,18,2,55903,8677,20,64580,5
flatearthjason,nasa,0,4,55903,8677,4,64580,30
imdeplorable,nasa,9,1,55903,8677,10,64580,2
jamestownwx,nasa,31,0,55903,8677,31,64580,61
jfmezei,nasa,4,1,55903,8677,5,64580,2
sanzelowitz,spacex,81,3,9247,328,84,9575,119
michmerc,space_station,42,0,8043,589,42,8632,89
scibry,kejames,267,10,136,28,277,164,109
nasaboyee,nasa_johnson,68,0,4945,42,68,4987,62
heriabusufyan92,nasa,6,0,55903,8677,6,64580,1
arthbarros,nasa,23,0,55903,8677,23,64580,2
setiinstitute,alisonblowndes,275,12,10,0,287,10,74
astronomolly,astraughnomer,718,99,56,1,817,57,151
blkwooly,nasakennedy,33,5,3802,55,38,3857,20
elakdawalla,rachelfeltman,683,89,57,8,772,65,268
sarahkendrew,astro_adept,504,85,39,4,589,43,48
dalcantonjd,ltelkins,677,164,28,3,841,31,39
tcds31,nasa,19,1,55903,8677,20,64580,8
comspacenews,spacedotcom,92,0,4724,125,92,4849,363
chrislintott,geerthub,660,103,134,14,763,148,166
asrivkin,shaka_lulu,695,130,133,22,825,155,93
markyalita,spacedotcom,14,0,4724,125,14,4849,18
secureitbr,nasa,22,0,55903,8677,22,64580,10
kenjones11122,nasa,6,0,55903,8677,6,64580,1
astrodot,spacechelle,335,8,69,6,343,75,244
akramelnimer1,nasa,14,0,55903,8677,14,64580,21
planet4589,timmermansr,888,169,49,5,1057,54,381
onegabrielmusic,nasa,17,5,55903,8677,22,64580,6
spacenews_inc,airbusds,281,19,103,5,300,108,209
coltinayres,nasa,10,3,55903,8677,13,64580,1
dalcantonjd,benneholwerda,677,164,162,20,841,182,131
cassinisaturn,nasahistory,211,9,103,5,220,108,1311
stevenperkins_,nasa,27,0,55903,8677,27,64580,11
sunshyngurl,space_station,84,12,8043,589,96,8632,23
startalkradio,sethrchapin,731,46,4,0,777,4,53
astrodot,spacecampusa,335,8,40,2,343,42,259
astroduff,nasa_dawn,803,112,234,16,915,250,228
candacehunter19,nasa,9,0,55903,8677,9,64580,2
donnarapha,spacedotcom,26,0,4724,125,26,4849,12
akhil_am_,nasa,9,0,55903,8677,9,64580,8
nasajpl,nasasealevel,352,20,19,5,372,24,161
esa_caves,esa_eac,329,12,199,12,341,211,170
astroduff,fireballssky,803,112,14,0,915,14,193
cosmic_horizons,lukebarnesastro,523,148,22,1,671,23,53
astro_tj,spasmunkey,130,6,92,2,136,94,220
heissky,nasa,6,0,55903,8677,6,64580,21
jedijw,esa_rosetta,68,0,4545,304,68,4849,97
craftofmojang,nasa,5,0,55903,8677,5,64580,0
randomspacefact,amymainzer,189,8,60,2,197,62,182
nmetinyurt,nasa,82,7,55903,8677,89,64580,13
officialtrento,nasa,23,0,55903,8677,23,64580,17
americorps,astro_kate7,19,0,983,19,19,1002,17
therealkaivik,nasajpl,29,8,4957,65,37,5022,14
ronbaalke,cassinisaturn,79,0,3863,85,79,3948,402
pluto_stb,nasa,26,0,55903,8677,26,64580,5
torybruno,rappolee,1379,106,41,10,1485,51,54
hkhezzoum,space_station,5,3,8043,589,8,8632,6
grb090423,esa,89,1,5155,135,90,5290,263
badastronomer,thespacegal,389,46,24,2,435,26,410
randomspacefact,honeybee_ltd,189,8,14,1,197,15,52
starwars86,nasa,8,3,55903,8677,11,64580,0
saifurrahmanmah,nasa,30,0,55903,8677,30,64580,91
alex_parker,jpmajor,1175,160,165,18,1335,183,411
bouroubeyreda,nasa,19,0,55903,8677,19,64580,3
theonewhoknocks,nasa,0,2,55903,8677,2,64580,1
kxnpunk,esa,34,2,5155,135,36,5290,21
astronomolly,peterdedmonds,718,99,115,14,817,129,134
msnapper,shuttlecdrkelly,11,0,1648,10,11,1658,9
rastajay57,nasa,6,0,55903,8677,6,64580,5
lupa1068,nasa,0,12,55903,8677,12,64580,0
astroduff,benneholwerda,803,112,162,20,915,182,141
alvinaalmodovar,nasa,4,0,55903,8677,4,64580,0
nickastronomer,takethatnasa,1203,166,4,1,1369,5,27
noisyastronomer,kejames,396,62,136,28,458,164,160
mattthompsonwho,badastronomer,5,4,2710,31,9,2741,8
maannostashines,nasa,9,2,55903,8677,11,64580,16
sarahkendrew,astrotweeps,504,85,186,23,589,209,170
michael_w_busch,planettreky,649,152,65,4,801,69,74
nasasocial,johnrsports,589,5,53,4,594,57,144
deepspaceeco,nasa,47,0,55903,8677,47,64580,129
jeffwhipple,cmdr_hadfield,6,0,3932,49,6,3981,6
ska_telescope,jr_pritchard,117,5,48,7,122,55,58
sanzelowitz,nasa,81,3,55903,8677,84,64580,141
asrivkin,theearthstory,695,130,39,8,825,47,72
nasakennedy,orbitalatk,345,13,296,35,358,331,1128
davidwhogg,jbprime,571,104,55,16,675,71,68
784578ggbatski,badastronomer,8,7,2710,31,15,2741,2
chadoakhill,nasa,7,4,55903,8677,11,64580,47
sivasankarm6,nasa,5,0,55903,8677,5,64580,0
astroduff,cosmos4u,803,112,186,34,915,220,191
acecentric,spacedotcom,27,0,4724,125,27,4849,67
astronomolly,realscientists,718,99,99,16,817,115,122
alex_parker,verbiscer,1175,160,44,6,1335,50,73
astroduff,aunateridu,803,112,28,5,915,33,50
alex_parker,cathomas09,1175,160,43,8,1335,51,53
renatomenchini,nasa,79,0,55903,8677,79,64580,30
currentnews_en,nasa,7,2,55903,8677,9,64580,8
nickastronomer,blackprojects,1203,166,40,1,1369,41,146
nmpanek,tweetsoutloud,239,9,155,13,248,168,125
athezealot,nasa,12,1,55903,8677,13,64580,32
anon2earth,nasa,0,2,55903,8677,2,64580,41
drphilmarshall,tomkerss,248,36,19,0,284,19,28
alex_parker,djsnm,1175,160,20,3,1335,23,103
emirtheg33k,nasa,59,0,55903,8677,59,64580,63
willgater,skyatnightmag,499,18,44,1,517,45,159
planet4589,pillownaut,888,169,83,10,1057,93,184
jrichardgott,sciencechannel,71,6,49,1,77,50,72
davidjlockett,nasa,75,1,55903,8677,76,64580,342
jorgego98249461,nasa,151,8,55903,8677,159,64580,19
intergalacdick,nasa,0,2,55903,8677,2,64580,1
fuqwad69,nasa,14,0,55903,8677,14,64580,13
elakdawalla,sandygrains,683,89,27,3,772,30,152
catherineq,merrdiff,686,98,120,20,784,140,123
nasagiss,nasa,44,2,55903,8677,46,64580,351
cosmic_horizons,popsci,523,148,80,5,671,85,39
catherineq,rdcrisp,686,98,13,8,784,21,25
astro_reid,carbon_flight,349,36,89,5,385,94,273
charliepoet,nasa,4,2,55903,8677,6,64580,69
davidspergel,drmrfrancis,75,18,258,52,93,310,96
sandinosmar,nasa,18,0,55903,8677,18,64580,9
ie_stuart,nasa,4,0,55903,8677,4,64580,20
starzanplanets,jacobrichardson,448,67,4,0,515,4,9
62jerseygirl,nasa,13,2,55903,8677,15,64580,7
setiinstitute,fcain,275,12,112,3,287,115,693
esa,twittermoments,597,15,8,0,612,8,94
drfunkyspoon,slabouchardiere,628,95,1,2,723,3,19
nickastronomer,cosmic_carol,1203,166,76,16,1369,92,220
sarahkendrew,knudjahnke,504,85,27,5,589,32,19
suercron,nasa,22,0,55903,8677,22,64580,16
nhfnigeria,nasa,3,3,55903,8677,6,64580,0
the_solarsystem,bbcstargazing,847,1,218,12,848,230,218
fitrocketsci,nasa,21,0,55903,8677,21,64580,20
bgreene,worldscifest,16,1,57,2,17,59,180
exploreplanets,tweetsoutloud,291,11,155,13,302,168,564
blobrana,nasa,15,2,55903,8677,17,64580,96
planet4589,hubbahubble,888,169,180,19,1057,199,113
cosmic_horizons,brendonbrewer,523,148,248,53,671,301,19
f4glory,esa,41,11,5155,135,52,5290,17
stealthbeth,nasa,48,0,55903,8677,48,64580,59
ericwfmj,nasa,32,0,55903,8677,32,64580,37
drfunkyspoon,brianwolven,628,95,295,52,723,347,111
astroduff,strom_m,803,112,31,17,915,48,44
timothy_barnes,nasa,0,2,55903,8677,2,64580,19
centristnet,nasa,8,2,55903,8677,10,64580,13
mark_hfx,nasa,34,0,55903,8677,34,64580,48
stefansmalls,nasa,6,6,55903,8677,12,64580,1
uslawreview,nasa,8,1,55903,8677,9,64580,41
hyperbola1,nasa,20,2,55903,8677,22,64580,11
thalight,nasa,6,2,55903,8677,8,64580,5
nasajpl,ellenstofan,352,20,71,6,372,77,368
olrockcandymtns,nasa,8,0,55903,8677,8,64580,9
egiarina100,astro_andre,25,0,605,3,25,608,10
chrislintott,cosmos4u,660,103,186,34,763,220,265
dr_lucie,jonny_nichols,619,24,9,1,643,10,41
saltwaterfix,nasa,1,2,55903,8677,3,64580,5
nickastronomer,starstryder,1203,166,108,19,1369,127,302
cosmic_carol,esa_exomars,96,1,1231,6,97,1237,165
davidspergel,profmike_m,75,18,115,18,93,133,50
torybruno,dslsynth,1379,106,95,6,1485,101,15
grapheneretail,nasa,26,1,55903,8677,27,64580,126
the__revolut1on,nasa,14,0,55903,8677,14,64580,12
christhrone,esa_rosetta,6,2,4545,304,8,4849,11
woo_debunker,nasasocial,44,0,2340,8,44,2348,134
domerhomer1,nasa,14,1,55903,8677,15,64580,3
doctor_astro,usc,338,31,18,2,369,20,7
itis4tom,nasa,23,2,55903,8677,25,64580,5
chrislintott,astronomyblog,660,103,163,20,763,183,160
90scupcakeh0ran,nasa,0,2,55903,8677,2,64580,1
startalkradio,fanciflautist,731,46,11,0,777,11,98
phdexplore,nasa,43,1,55903,8677,44,64580,44
gomez4224,nasa,6,0,55903,8677,6,64580,3
davejustgotlaid,nasa,2,2,55903,8677,4,64580,3
astro_timpeake,bis_spaceflight,294,33,43,1,327,44,410
lupa1067,nasa,0,12,55903,8677,12,64580,0
jcstuezday,neiltyson,622,171,10053,253,793,10306,1
jhjones,sondy,449,49,422,82,498,504,85
chrislintott,standupmaths,660,103,65,4,763,69,92
angelpuppyd,space_station,41,0,8043,589,41,8632,48
innerlightmusic,nasa,31,0,55903,8677,31,64580,20
marcus_odums,nasa,9,0,55903,8677,9,64580,35
neutronstartop,nasa,24,0,55903,8677,24,64580,44
movethrough,therealbuzz,17,0,3045,28,17,3073,11
american4better,nasa,13,0,55903,8677,13,64580,5
rockermom53,nasa,15,1,55903,8677,16,64580,49
vrooje,kejames,394,81,136,28,475,164,76
astro_mike,nowthisnews,344,15,9,2,359,11,46
melisicp,nasa,75,0,55903,8677,75,64580,232
1_gflame,nasa,92,3,55903,8677,95,64580,14
astro_luca,thom_astro,326,12,221,14,338,235,582
mailnagy,nasa,5,0,55903,8677,5,64580,2
planet4589,cosmic_carol,888,169,76,16,1057,92,184
cathyceekay,nasa,6,0,55903,8677,6,64580,2
planet4589,mirikramer,888,169,105,11,1057,116,240
nasa_technology,nasaglenn,244,7,105,8,251,113,954
karenlmasters,jen_gupta,383,31,120,9,414,129,145
davidwhogg,kevinschawinski,571,104,182,43,675,225,102
sisigwithrice,nasa,11,0,55903,8677,11,64580,8
alrelhonyc,spacedotcom,29,0,4724,125,29,4849,34
exploreplanets,caseydreier,291,11,43,1,302,44,320
theuniverse_tm,maximaxoo,159,3,55,1,162,56,219
andypalooza,nasa,12,2,55903,8677,14,64580,26
astro_mike,gma,344,15,14,0,359,14,156
lisaharveysmith,perthobs,470,27,23,1,497,24,107
noisyastronomer,drmrfrancis,396,62,258,52,458,310,227
michael_4444,neiltyson,5,0,10053,253,5,10306,0
monicasflores,nasa,9,0,55903,8677,9,64580,7
davidwhogg,elsisrad,571,104,22,0,675,22,24
starzanplanets,paleophile,448,67,42,7,515,49,27
dcscomp1,nasa,6,0,55903,8677,6,64580,2
asrivkin,otherorbscience,695,130,56,12,825,68,94
lisaharveysmith,blackphysicists,470,27,54,9,497,63,153
dustyjuhl,nasa,48,0,55903,8677,48,64580,84
rockypsr,nasa,9,0,55903,8677,9,64580,27
baswellchipulu,nasa,10,0,55903,8677,10,64580,11
carloshctorlva1,nasa,8,0,55903,8677,8,64580,18
nasagoddard,astraughnomer,466,18,56,1,484,57,383
anarchistnuts,nasa,22,0,55903,8677,22,64580,5
quinsareth,nasa,0,2,55903,8677,2,64580,0
katechadwick5,nasa,0,2,55903,8677,2,64580,0
call_him_bob,drfunkyspoon,17,1,523,11,18,534,15
mrjohelpadilla,nasa,24,0,55903,8677,24,64580,30
lburchard,therealbuzz,4,4,3045,28,8,3073,4
chris0u24,nasa,9,0,55903,8677,9,64580,7
eaglestainless,spacedotcom,11,1,4724,125,12,4849,9
jaylins68342560,nasa,24,0,55903,8677,24,64580,21
planet4589,shuttlealmanac,888,169,57,6,1057,63,189
freebyrd55,nasa,1,2,55903,8677,3,64580,5
ameliatyler,nasa,0,2,55903,8677,2,64580,4
astrodot,vr_doug,335,8,47,1,343,48,212
astro_cady,spasmunkey,318,9,92,2,327,94,357
nasagoddard,nasasunearth,466,18,125,11,484,136,787
obyonetaopy,nasa,7,0,55903,8677,7,64580,13
torybruno,blkwooly,1379,106,9,2,1485,11,14
kejames,esa,72,4,5155,135,76,5290,271
tomar84,nasa,11,0,55903,8677,11,64580,9
zerstaubung,nasa,78,10,55903,8677,88,64580,99
astro_timpeake,spacekate,294,33,47,1,327,48,413
rikyunreal,nasa,32,0,55903,8677,32,64580,63
emspeck,nasa,36,1,55903,8677,37,64580,124
astroduff,esa_edm,803,112,299,24,915,323,96
iss_casis,iss_research,96,0,4199,61,96,4260,1153
liquidskydesign,nasa,24,0,55903,8677,24,64580,20
natjones1027,nasa,0,2,55903,8677,2,64580,3
